"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-03-01 00:00","2014","03","01","00:00","-7.5","","-15.1","","55","","14","","13","","16.1","","101.38","","","","-13","","NA"
"2014-03-01 01:00","2014","03","01","01:00","-6.8","","-13.9","","57","","14","","18","","16.1","","101.29","","","","-13","","NA"
"2014-03-01 02:00","2014","03","01","02:00","-6.5","","-13.4","","58","","16","","13","","16.1","","101.20","","","","-12","","NA"
"2014-03-01 03:00","2014","03","01","03:00","-6.0","","-12.6","","60","","19","","11","","16.1","","101.14","","","","-11","","NA"
"2014-03-01 04:00","2014","03","01","04:00","-5.9","","-12.9","","58","","24","","5","","16.1","","101.12","","","","-8","","NA"
"2014-03-01 05:00","2014","03","01","05:00","-5.7","","-13.8","","53","","33","","8","","16.1","","101.12","","","","-9","","NA"
"2014-03-01 06:00","2014","03","01","06:00","-6.2","","-11.5","","66","","","M","4","","16.1","","101.13","","","","-8","","NA"
"2014-03-01 07:00","2014","03","01","07:00","-5.2","","-15.8","","43","","22","","11","","16.1","","101.12","","","","-10","","NA"
"2014-03-01 08:00","2014","03","01","08:00","-5.0","","-13.6","","51","","22","","13","","16.1","","101.11","","","","-10","","NA"
"2014-03-01 09:00","2014","03","01","09:00","-4.2","","-12.1","","55","","21","","15","","16.1","","101.08","","","","-10","","NA"
"2014-03-01 10:00","2014","03","01","10:00","-3.5","","-11.2","","55","","22","","18","","16.1","","101.04","","","","-9","","NA"
"2014-03-01 11:00","2014","03","01","11:00","-3.5","","-11.1","","56","","23","","17","","16.1","","100.99","","","","-9","","NA"
"2014-03-01 12:00","2014","03","01","12:00","-2.3","","-11.6","","49","","24","","21","","16.1","","100.99","","","","-8","","NA"
"2014-03-01 13:00","2014","03","01","13:00","-1.9","","-9.6","","56","","24","","18","","16.1","","100.92","","","","-7","","NA"
"2014-03-01 14:00","2014","03","01","14:00","-1.8","","-7.5","","65","","25","","17","","16.1","","100.85","","","","-7","","NA"
"2014-03-01 15:00","2014","03","01","15:00","-1.8","","-6.1","","73","","26","","24","","16.1","","100.86","","","","-8","","NA"
"2014-03-01 16:00","2014","03","01","16:00","-2.2","","-5.5","","78","","27","","24","","16.1","","100.90","","","","-9","","NA"
"2014-03-01 17:00","2014","03","01","17:00","-2.6","","-5.0","","84","","27","","18","","8.1","","100.94","","","","-8","","NA"
"2014-03-01 18:00","2014","03","01","18:00","-2.8","","-5.8","","80","","28","","21","","14.5","","101.04","","","","-9","","NA"
"2014-03-01 19:00","2014","03","01","19:00","-4.1","","-9.1","","68","","29","","26","","14.5","","101.10","","","","-11","","NA"
"2014-03-01 20:00","2014","03","01","20:00","-6.1","","-11.0","","69","","31","","21","","4.8","","101.20","","","","-13","","NA"
"2014-03-01 21:00","2014","03","01","21:00","-8.9","","-11.1","","84","","32","","21","","1.6","","101.33","","","","-17","","NA"
"2014-03-01 22:00","2014","03","01","22:00","-9.4","","-11.4","","86","","31","","13","","1.6","","101.37","","","","-15","","NA"
"2014-03-01 23:00","2014","03","01","23:00","-9.7","","-11.9","","84","","31","","18","","2.8","","101.40","","","","-17","","NA"
"2014-03-02 00:00","2014","03","02","00:00","-9.9","","-12.1","","84","","31","","15","","2.4","","101.44","","","","-17","","NA"
"2014-03-02 01:00","2014","03","02","01:00","-10.1","","-11.9","","87","","33","","8","","1.6","","101.52","","","","-15","","NA"
"2014-03-02 02:00","2014","03","02","02:00","-10.8","","-12.9","","85","","32","","9","","2.0","","101.56","","","","-16","","NA"
"2014-03-02 03:00","2014","03","02","03:00","-11.5","","-14.1","","81","","33","","13","","3.6","","101.50","","","","-18","","NA"
"2014-03-02 04:00","2014","03","02","04:00","-11.8","","-14.0","","84","","32","","8","","2.0","","101.53","","","","-17","","NA"
"2014-03-02 05:00","2014","03","02","05:00","-12.1","","-15.9","","74","","32","","17","","16.1","","101.58","","","","-20","","NA"
"2014-03-02 06:00","2014","03","02","06:00","-12.3","","-15.7","","76","","29","","18","","4.8","","101.63","","","","-20","","NA"
"2014-03-02 07:00","2014","03","02","07:00","-12.4","","-16.5","","72","","30","","17","","16.1","","101.62","","","","-20","","NA"
"2014-03-02 08:00","2014","03","02","08:00","-12.2","","-16.8","","69","","31","","18","","11.3","","101.68","","","","-20","","NA"
"2014-03-02 09:00","2014","03","02","09:00","-12.0","","-16.9","","67","","31","","22","","16.1","","101.64","","","","-21","","NA"
"2014-03-02 10:00","2014","03","02","10:00","-11.6","","-17.1","","64","","31","","21","","16.1","","101.59","","","","-20","","NA"
"2014-03-02 11:00","2014","03","02","11:00","-11.0","","-16.7","","63","","33","","18","","16.1","","101.56","","","","-19","","NA"
"2014-03-02 12:00","2014","03","02","12:00","-11.0","","-16.7","","63","","30","","22","","16.1","","101.55","","","","-20","","NA"
"2014-03-02 13:00","2014","03","02","13:00","-10.2","","-18.3","","52","","31","","24","","14.5","","101.49","","","","-19","","NA"
"2014-03-02 14:00","2014","03","02","14:00","-9.5","","-18.8","","47","","31","","18","","16.1","","101.48","","","","-17","","NA"
"2014-03-02 15:00","2014","03","02","15:00","-9.0","","-18.5","","47","","34","","15","","16.1","","101.42","","","","-16","","NA"
"2014-03-02 16:00","2014","03","02","16:00","-9.0","","-20.6","","39","","30","","15","","16.1","","101.36","","","","-16","","NA"
"2014-03-02 17:00","2014","03","02","17:00","-9.3","","-19.7","","43","","30","","21","","16.1","","101.37","","","","-17","","NA"
"2014-03-02 18:00","2014","03","02","18:00","-10.3","","-20.0","","45","","30","","22","","16.1","","101.40","","","","-19","","NA"
"2014-03-02 19:00","2014","03","02","19:00","-11.3","","-18.0","","58","","31","","17","","16.1","","101.48","","","","-19","","NA"
"2014-03-02 20:00","2014","03","02","20:00","-12.7","","-18.4","","63","","31","","18","","16.1","","101.49","","","","-21","","NA"
"2014-03-02 21:00","2014","03","02","21:00","-13.3","","-19.5","","60","","31","","18","","16.1","","101.55","","","","-22","","NA"
"2014-03-02 22:00","2014","03","02","22:00","-14.0","","-21.1","","56","","29","","21","","16.1","","101.59","","","","-23","","NA"
"2014-03-02 23:00","2014","03","02","23:00","-14.4","","-20.4","","61","","29","","18","","16.1","","101.59","","","","-23","","NA"
"2014-03-03 00:00","2014","03","03","00:00","-15.0","","-20.2","","65","","27","","15","","16.1","","101.60","","","","-23","","NA"
"2014-03-03 01:00","2014","03","03","01:00","-15.0","","-19.8","","67","","29","","15","","16.1","","101.61","","","","-23","","NA"
"2014-03-03 02:00","2014","03","03","02:00","-15.0","","-19.8","","67","","29","","21","","16.1","","101.66","","","","-24","","NA"
"2014-03-03 03:00","2014","03","03","03:00","-15.2","","-20.7","","63","","30","","21","","16.1","","101.69","","","","-25","","NA"
"2014-03-03 04:00","2014","03","03","04:00","-16.0","","-21.9","","61","","32","","18","","16.1","","101.73","","","","-25","","NA"
"2014-03-03 05:00","2014","03","03","05:00","-16.7","","-22.0","","64","","32","","18","","16.1","","101.77","","","","-26","","NA"
"2014-03-03 06:00","2014","03","03","06:00","-17.4","","-23.2","","61","","33","","11","","16.1","","101.85","","","","-25","","NA"
"2014-03-03 07:00","2014","03","03","07:00","-17.9","","-23.9","","60","","32","","17","","16.1","","101.95","","","","-27","","NA"
"2014-03-03 08:00","2014","03","03","08:00","-17.6","","-24.0","","58","","35","","21","","16.1","","101.97","","","","-28","","NA"
"2014-03-03 09:00","2014","03","03","09:00","-16.4","","-23.6","","55","","1","","13","","16.1","","102.03","","","","-24","","NA"
"2014-03-03 10:00","2014","03","03","10:00","-15.1","","-23.5","","50","","31","","13","","16.1","","102.09","","","","-22","","NA"
"2014-03-03 11:00","2014","03","03","11:00","-14.2","","-23.3","","47","","31","","17","","16.1","","102.09","","","","-22","","NA"
"2014-03-03 12:00","2014","03","03","12:00","-13.9","","-23.6","","45","","29","","18","","16.1","","102.10","","","","-22","","NA"
"2014-03-03 13:00","2014","03","03","13:00","-13.3","","-23.0","","45","","29","","15","","16.1","","102.11","","","","-21","","NA"
"2014-03-03 14:00","2014","03","03","14:00","-12.7","","-23.4","","41","","29","","17","","16.1","","102.10","","","","-21","","NA"
"2014-03-03 15:00","2014","03","03","15:00","-12.0","","-23.1","","40","","26","","17","","16.1","","102.09","","","","-20","","NA"
"2014-03-03 16:00","2014","03","03","16:00","-11.2","","-22.5","","39","","28","","18","","16.1","","102.07","","","","-19","","NA"
"2014-03-03 17:00","2014","03","03","17:00","-10.9","","-21.3","","43","","24","","17","","16.1","","102.08","","","","-18","","NA"
"2014-03-03 18:00","2014","03","03","18:00","-11.5","","-21.7","","43","","28","","21","","16.1","","102.07","","","","-20","","NA"
"2014-03-03 19:00","2014","03","03","19:00","-12.5","","-22.2","","45","","29","","21","","16.1","","102.12","","","","-21","","NA"
"2014-03-03 20:00","2014","03","03","20:00","-13.3","","-22.4","","47","","28","","18","","16.1","","102.08","","","","-22","","NA"
"2014-03-03 21:00","2014","03","03","21:00","-14.1","","-21.7","","53","","27","","18","","16.1","","102.08","","","","-23","","NA"
"2014-03-03 22:00","2014","03","03","22:00","-14.6","","-21.6","","56","","28","","15","","16.1","","102.09","","","","-22","","NA"
"2014-03-03 23:00","2014","03","03","23:00","-15.0","","-21.4","","59","","26","","15","","16.1","","102.08","","","","-23","","NA"
"2014-03-04 00:00","2014","03","04","00:00","-15.2","","-21.3","","60","","26","","4","","16.1","","102.02","","","","-18","","NA"
"2014-03-04 01:00","2014","03","04","01:00","-14.4","","-18.7","","70","","24","","15","","16.1","","102.00","","","","-22","","NA"
"2014-03-04 02:00","2014","03","04","02:00","-14.7","","-18.9","","71","","27","","13","","16.1","","101.98","","","","-22","","NA"
"2014-03-04 03:00","2014","03","04","03:00","-14.9","","-19.2","","70","","30","","11","","16.1","","101.95","","","","-21","","NA"
"2014-03-04 04:00","2014","03","04","04:00","-15.0","","-18.2","","77","","30","","9","","16.1","","101.92","","","","-21","","NA"
"2014-03-04 05:00","2014","03","04","05:00","-15.0","","-17.9","","79","","27","","13","","16.1","","101.97","","","","-22","","NA"
"2014-03-04 06:00","2014","03","04","06:00","-14.3","","-17.8","","75","","28","","9","","16.1","","101.93","","","","-20","","NA"
"2014-03-04 07:00","2014","03","04","07:00","-13.6","","-17.9","","71","","25","","17","","16.1","","101.90","","","","-22","","NA"
"2014-03-04 08:00","2014","03","04","08:00","-13.1","","-17.9","","68","","26","","18","","16.1","","101.92","","","","-21","","NA"
"2014-03-04 09:00","2014","03","04","09:00","-12.3","","-17.1","","68","","24","","15","","16.1","","101.93","","","","-20","","NA"
"2014-03-04 10:00","2014","03","04","10:00","-11.4","","-16.7","","65","","24","","13","","16.1","","101.87","","","","-18","","NA"
"2014-03-04 11:00","2014","03","04","11:00","-10.5","","-15.5","","67","","25","","15","","16.1","","101.82","","","","-17","","NA"
"2014-03-04 12:00","2014","03","04","12:00","-9.2","","-15.5","","61","","24","","22","","16.1","","101.78","","","","-17","","NA"
"2014-03-04 13:00","2014","03","04","13:00","-9.1","","-15.0","","63","","23","","21","","16.1","","101.74","","","","-17","","NA"
"2014-03-04 14:00","2014","03","04","14:00","-9.4","","-13.2","","74","","22","","13","","4.8","","101.65","","","","-15","","NA"
"2014-03-04 15:00","2014","03","04","15:00","-8.9","","-12.3","","77","","22","","18","","6.4","","101.62","","","","-16","","NA"
"2014-03-04 16:00","2014","03","04","16:00","-8.6","","-11.1","","82","","25","","11","","4.8","","101.61","","","","-14","","NA"
"2014-03-04 17:00","2014","03","04","17:00","-8.5","","-11.0","","82","","24","","9","","4.8","","101.54","","","","-13","","NA"
"2014-03-04 18:00","2014","03","04","18:00","-8.5","","-10.4","","87","","27","","5","","2.8","","101.52","","","","-11","","NA"
"2014-03-04 19:00","2014","03","04","19:00","-8.4","","-11.5","","78","","29","","9","","16.1","","101.57","","","","-13","","NA"
"2014-03-04 20:00","2014","03","04","20:00","-8.5","","-11.8","","78","","28","","8","","6.4","","101.57","","","","-13","","NA"
"2014-03-04 21:00","2014","03","04","21:00","-8.5","","-11.0","","82","","28","","8","","11.3","","101.53","","","","-13","","NA"
"2014-03-04 22:00","2014","03","04","22:00","-8.6","","-10.7","","85","","29","","13","","4.0","","101.57","","","","-15","","NA"
"2014-03-04 23:00","2014","03","04","23:00","-8.6","","-11.8","","78","","30","","17","","16.1","","101.60","","","","-15","","NA"
"2014-03-05 00:00","2014","03","05","00:00","-8.6","","-11.9","","77","","30","","13","","16.1","","101.60","","","","-15","","NA"
"2014-03-05 01:00","2014","03","05","01:00","-8.7","","-12.5","","74","","32","","11","","16.1","","101.59","","","","-14","","NA"
"2014-03-05 02:00","2014","03","05","02:00","-8.7","","-12.5","","74","","33","","11","","16.1","","101.59","","","","-14","","NA"
"2014-03-05 03:00","2014","03","05","03:00","-8.7","","-12.7","","73","","33","","15","","16.1","","101.60","","","","-15","","NA"
